ensembl_gene_id,hgnc_symbol,gene_biotype,Chr,Start,End,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal
ENSG00000203499,FAM83H-AS1,protein_coding,chr8,143734139,143790643,23.1966,9.58977,20.4827,21.6011,36.8909,39.8265,12.0194,21.1747,31.4752,25.6045,7.76925,17.1427,44.1506,21.3946,51.8928,70.7554,49.1496,62.556999999999995,13.609000000000002,34.1675,17.9628,46.672,60.2157,38.2089,45.9787,21.4022,0.600146,21.7593,49.4202,15.5319,28.2783,8.14127,20.9289,32.7575,13.0952,36.2191,19.2203,21.4471,16.043,83.4751,28.7624,36.2534,47.6722,12.5672,0.34965100000000005,1.22086,21.3418,49.4192,0.272134,11.6093,80.5361,18.7095,28.0707,28.7555,40.5437,28.6721,53.4915,70.6146,20.3162,21.8294,23.9245,24.4617,24.646,23.144000000000002,59.5473,26.941,15.9683,34.2393,10.8695,38.1796,22.9406,57.38,25.6065,35.3308,26.9606,14.3916,10.0671,20.0193,24.701,40.6389,13.8253,40.2413,30.183000000000003,6.38612,10.2409,68.7842,30.7269,28.6301,32.1344,9.06114,56.3395,27.6682,15.3262,41.1669,112.664,33.8391,17.3131,63.0995,76.7929,46.4326,12.5672,30.8856,23.098000000000003,45.6065,17.7458,49.4656,39.5374,31.9558,15.8564,24.2839,22.3336,12.75,22.7176,96.0518,47.4915,20.9654,40.7708,22.3329,27.0523,28.8492,17.715,37.4037,38.1695,20.127,55.3083,33.9959,19.9266,36.1321,15.3934,31.7517,66.3356,15.9098,40.2285,65.3276,21.3463,35.4456,57.7658,23.2397,33.0453,91.0763,20.6916,98.0105,13.7421,14.5321,14.4319,36.9148,13.5101,8.47614,32.4175,85.9903,19.8397,10.7163,15.9921,22.0525,54.3564,22.4557,29.3239,15.3045,40.9444,26.9438,64.4925,51.2245,27.840999999999998,43.1455,12.8766,26.8587,61.8388,52.6439,5.17024,11.6729,34.2582,18.3096,26.8318,7.55771,23.3079,13.0215,32.2787,8.23147,25.6466,20.4399,21.0926,40.1204,53.4856,20.2263,36.8299,8.69003,19.5,5.5424
ENSG00000204580,DDR1,protein_coding,chr6,30876420,30900155,170.426,56.4002,83.3636,47.8557,53.5511,139.74200000000002,65.9532,113.54799999999999,76.9154,127.65299999999999,58.7152,107.992,103.55,101.205,259.127,208.109,183.327,64.8266,20.1003,158.757,101.09899999999999,197.451,51.169,159.704,161.093,203.963,15.4433,248.326,273.91900000000004,33.5458,72.444,9.316289999999999,97.285,456.62,156.53,139.34,129.459,132.774,181.24599999999998,147.423,98.9821,52.5096,107.876,231.39700000000002,3.22296,11.2681,294.18,114.181,6.4359,110.689,72.4561,50.2278,157.234,89.5038,191.035,188.459,157.22799999999998,142.765,218.13,140.415,149.90200000000002,39.6613,239.545,72.3876,98.054,63.7305,16.2561,98.4013,61.9735,377.338,336.423,42.216,155.666,119.42299999999999,97.066,68.559,91.7161,32.1418,74.4467,155.265,117.06700000000001,77.2745,119.838,198.178,162.42700000000002,146.139,94.20299999999999,219.80599999999998,64.4454,60.1678,180.03400000000002,48.126999999999995,90.4101,66.3869,124.69200000000001,328.259,149.077,173.24200000000002,152.838,122.215,205.31,71.1503,152.58700000000002,140.665,43.045,374.686,140.384,21.4383,42.0885,70.8156,271.139,102.05,222.77700000000002,139.679,211.87599999999998,47.4543,107.148,92.4651,350.93,139.335,79.6152,66.0751,213.75900000000001,72.1997,108.035,51.9272,158.673,282.403,92.3404,91.4929,115.715,136.622,100.177,234.114,367.588,137.434,45.5425,72.3489,123.655,134.45,303.156,199.572,92.4244,46.1434,73.8282,67.3043,324.385,31.6234,106.696,165.233,87.14200000000001,53.0662,119.105,102.226,254.257,151.886,180.635,159.268,95.9487,40.2846,90.0572,231.625,56.2459,153.159,200.08599999999998,155.453,103.296,48.8469,142.997,44.4692,191.025,58.013000000000005,71.0734,81.7587,112.785,102.803,231.351,73.0582,68.1039,195.31,103.698,118.741,99.6542,81.5655,94.4367,406.72900000000004,134.266,38.7315
ENSG00000205060,SLC35B4,protein_coding,chr7,134289331,134317050,9.16954,13.5371,5.6260699999999995,3.70284,4.05999,4.85228,16.1139,6.49172,10.2291,17.0951,5.07261,5.18099,13.6755,3.54218,6.31799,7.50098,6.16296,7.135730000000001,15.7433,4.80884,6.47714,4.20766,5.69724,7.410769999999999,4.959569999999999,6.784110000000001,11.2814,10.7415,5.32598,6.37726,9.02769,8.44784,7.4351199999999995,13.2501,5.17033,5.46387,3.88421,6.46209,16.090999999999998,6.19741,8.086780000000001,4.55347,7.666119999999999,21.1931,9.28469,4.14559,3.0857900000000003,6.13031,9.525139999999999,5.64069,5.33866,5.014480000000001,5.9871099999999995,7.69221,7.9934199999999995,3.71539,10.6114,8.248460000000001,9.86133,7.385619999999999,6.646260000000001,4.143330000000001,7.407939999999999,11.7865,4.46596,9.06964,4.59269,7.594060000000001,2.502,7.567139999999999,8.82081,5.5902199999999995,4.52091,15.9618,11.4684,7.837560000000001,10.3002,3.3592199999999997,16.2288,7.93462,9.37364,11.8704,13.3577,18.9129,6.606319999999999,4.0137599999999996,4.1807,5.3707400000000005,4.53099,12.5681,9.664530000000001,5.72197,15.9544,6.28215,9.37096,6.07051,7.2175899999999995,5.29119,2.91975,3.2517,9.036480000000001,4.26467,6.095,3.96167,15.5561,5.26805,5.17318,6.1946699999999995,9.54243,6.83798,6.35794,4.22541,4.963480000000001,6.14233,7.010739999999999,10.6228,8.154069999999999,4.290030000000001,6.86618,4.64425,8.18753,4.57658,12.8091,6.9757,6.648210000000001,10.0916,8.57594,16.3085,5.24771,13.800999999999998,2.65694,12.8482,4.43576,9.973289999999999,7.4045,8.64521,11.6676,2.76245,3.3355900000000003,4.24407,6.86963,9.92656,7.576169999999999,14.4684,3.97494,11.7794,3.36482,2.73055,3.50055,2.99134,8.36235,2.1381799999999997,3.2980400000000003,4.1665,10.3135,7.88363,3.15618,10.1113,5.899030000000001,6.86798,17.1532,4.32955,6.048830000000001,16.5611,8.02217,10.597000000000001,5.24262,8.60315,9.65647,1.98584,6.73578,2.93114,6.08202,10.2446,10.9458,2.6326,7.03936,3.49569,6.3509,1.57669,5.8970199999999995,5.031540000000001,6.98347,4.3166400000000005,6.69782,5.144430000000001,7.827160000000001,4.46433
ENSG00000213995,NAXD,protein_coding,chr13,110615459,110639992,115.26299999999999,74.911,32.1713,15.3227,18.9854,112.45100000000001,18.1974,36.9133,39.7259,70.0707,38.0146,39.9496,54.9871,22.1498,29.0379,61.2874,52.4544,33.8867,23.6025,91.7959,41.8708,43.3202,38.549,49.2245,62.4339,46.0008,31.8131,45.9585,135.164,17.2408,26.7052,14.6623,47.3972,51.0692,51.1412,39.5847,24.0315,21.6213,79.17399999999999,18.6762,53.8879,21.3486,36.5486,27.7412,12.5167,21.1175,29.484,33.2907,35.0513,34.8478,113.525,39.8682,61.1162,30.7277,41.4415,42.18899999999999,128.10399999999998,33.4161,67.5039,34.5769,16.6071,17.2961,27.7067,30.3972,48.2911,25.516,21.180999999999997,49.0438,37.1284,69.9753,34.5506,28.8242,27.1896,27.815,26.7023,19.5474,26.1625,27.0853,25.5755,54.8948,18.0524,45.6357,45.0006,98.1917,25.2756,21.1518,27.5608,102.098,32.9526,38.7715,41.4061,42.6054,51.5875,29.1426,24.3608,34.5507,115.235,139.298,46.7633,34.3146,41.4151,29.8625,117.902,31.0564,37.374,25.0004,20.9145,54.7385,22.9121,18.8645,38.534,26.783,77.0836,30.4884,72.7022,20.1037,29.5241,8.41042,92.99600000000001,28.6352,33.042,32.1288,116.292,23.2747,31.8716,33.1727,62.8427,43.6253,24.9509,113.523,21.2826,31.5905,53.9142,58.5047,65.8269,52.5727,25.3021,59.6298,41.6664,42.3554,32.7033,65.3926,25.7341,29.1461,60.5942,23.0348,79.1846,35.0732,46.4454,19.6104,14.7734,25.2781,40.3959,41.8332,105.774,41.208,40.6008,50.8875,81.6046,22.3828,38.3188,27.7817,45.5673,31.734,26.6501,31.6327,90.6129,32.57,33.1039,18.3709,53.8105,223.22400000000002,44.292,96.5242,40.1592,28.4382,70.9782,22.0636,33.7327,29.4336,32.718,31.2436,44.2054,46.7021,32.1727,69.5061,71.8331,18.6737
ENSG00000214530,STARD10,protein_coding,chr11,72754728,72794167,24.2818,29.5312,30.8766,27.864,15.8571,19.2035,15.0694,12.097000000000001,43.4625,111.439,26.4018,13.9599,23.919,24.8921,72.8776,34.1147,30.1863,20.5558,11.6874,27.5341,32.3669,36.6253,21.0636,57.6078,30.5574,22.3541,10.4278,15.3402,28.1892,5.81059,21.5464,5.68302,15.8997,32.8033,164.02200000000002,23.2201,84.501,26.7897,9.31268,24.325,25.0027,16.9143,32.8802,23.6816,1.8106200000000001,22.7777,34.0275,14.7852,10.7981,10.392999999999999,22.7342,40.6151,37.0073,23.304000000000002,43.1651,22.0177,27.7913,46.2307,20.98,22.5624,73.2788,23.4268,17.3559,21.5049,46.9031,13.4968,30.2394,19.4157,36.1292,19.0615,15.8475,51.3694,9.49667,29.8916,27.7376,7.60076,19.5193,24.1647,18.0458,32.7162,32.262,26.8215,13.4542,24.4892,41.5905,58.239,64.3262,34.5709,55.9704,35.9611,48.6384,25.4633,25.3491,32.421,53.8068,10.9442,43.4611,48.3873,17.0614,61.6379,20.85,30.8567,55.8092,28.6921,21.7161,16.7628,18.4626,53.4092,48.9123,27.9607,26.7705,18.3731,18.3232,63.825,53.9296,17.692999999999998,25.6261,13.87,36.6121,25.1306,18.7183,62.0133,20.8289,12.4979,13.9778,51.058,28.198,18.1566,45.2022,34.2634,35.0349,35.9057,36.6587,25.6261,67.7146,22.918000000000003,23.7731,11.2724,11.0368,28.33,74.7263,24.503,36.5123,21.9667,37.0942,36.5278,15.564,13.972000000000001,18.2809,65.2658,29.9449,9.05152,15.0713,52.7475,68.5573,74.8523,38.1066,28.8301,34.6449,15.7181,33.1231,65.9616,27.9537,29.4063,17.8603,42.4544,103.26100000000001,31.6838,18.6835,26.1836,36.1955,21.0299,41.7934,25.6915,26.9063,44.2557,15.6107,14.0431,57.5966,32.7375,44.3735,32.626999999999995,31.3211,9.074539999999999,19.2564,24.8941,17.4027,11.546
ENSG00000215845,TSTD1,protein_coding,chr1,161037630,161038989,48.2213,42.4366,78.81,44.6094,42.9064,105.00399999999999,284.914,83.8889,73.2754,109.95200000000001,50.8234,56.2181,46.0422,205.17,111.84299999999999,56.6196,86.76700000000001,38.4013,22.4492,167.007,86.0174,252.453,229.235,217.206,107.163,51.0693,4.16291,151.313,81.2157,11.6978,13.2438,30.2244,68.3607,123.00399999999999,208.697,70.2588,113.191,65.2438,65.9352,60.2855,118.954,76.4267,61.9684,187.954,NA,27.4974,186.69400000000002,83.8427,2.33276,49.3715,86.2259,32.3149,154.278,42.9202,152.738,202.666,50.9588,72.6603,110.72399999999999,58.9865,142.607,102.81200000000001,78.0857,68.8905,87.6216,204.601,85.0139,61.9525,174.03599999999997,155.683,68.1468,84.7834,77.4533,28.2801,65.9621,63.9191,76.9988,53.5484,53.4183,71.2934,32.7357,64.4185,49.5883,112.72200000000001,31.2138,216.012,122.81200000000001,36.0793,55.1084,108.73200000000001,124.93799999999999,159.138,79.0254,139.187,75.4133,225.34799999999998,56.1298,124.575,146.019,151.864,65.9961,118.33200000000001,60.7563,80.7345,76.3155,51.5093,74.5395,255.357,85.6688,92.7143,89.0801,234.123,97.8782,47.1874,146.19,54.0607,107.45100000000001,144.69,113.382,67.0065,32.6697,135.32,57.5171,169.733,18.5441,92.20100000000001,153.961,63.6973,116.99,53.4412,60.0201,140.99,64.8968,179.468,28.3683,80.0692,22.8928,47.6907,55.6122,107.586,45.806000000000004,81.3423,92.4544,63.5343,58.6327,95.1248,128.219,71.109,78.5322,158.606,66.2608,46.1431,116.001,139.44299999999998,53.6889,55.6744,67.9763,118.45200000000001,73.9662,71.1348,34.0583,37.5017,63.3905,72.9888,46.4947,103.79799999999999,53.452,116.38600000000001,107.245,43.0397,67.3519,28.1322,144.289,104.611,92.9856,239.924,59.8379,93.0246,55.8388,176.274,83.60700000000001,153.05200000000002,305.012,125.213,60.7158,84.355,76.6926,40.9939
ENSG00000233493,TMEM238,protein_coding,chr19,55379244,55384597,5.40128,11.1651,12.9246,2.90125,3.53539,6.13735,3.20263,7.19331,6.19813,3.73014,6.603510000000001,7.858160000000001,5.5991,7.319089999999999,6.97175,2.59855,11.0206,1.05718,2.17676,21.3707,22.9889,22.8526,4.25294,19.817999999999998,36.8156,5.30828,0.700818,9.72279,9.46062,0.792543,1.1847299999999998,1.43674,6.1429800000000006,2.7617,12.5744,29.9551,40.8679,20.0562,1.6613900000000001,4.85348,4.04827,11.6283,3.14856,5.45461,0.223291,4.9898,6.5810699999999995,20.7793,1.68776,2.9999700000000002,11.525,5.92802,24.5788,6.70529,2.69355,6.937639999999999,6.53435,3.0994,12.945,5.03383,2.9687099999999997,13.1495,8.53838,5.00296,4.8916,4.45855,10.437999999999999,2.9342,5.10275,15.3161,8.856810000000001,4.04461,15.8559,4.03825,4.45794,1.7111900000000002,2.21034,1.8858400000000002,2.85082,2.98031,2.8397900000000003,1.74901,4.09884,2.69107,2.71185,2.2048099999999997,5.5911800000000005,5.65097,4.53185,3.4487900000000002,5.38309,4.533440000000001,9.721680000000001,9.60926,9.31695,1.03445,3.79333,13.5965,11.4277,25.6361,2.72405,23.5011,12.0613,11.3759,3.3903800000000004,5.64361,7.39235,11.0156,8.5822,8.93417,10.0441,6.08922,7.65908,2.71889,1.2263600000000001,1.91005,5.57798,6.4889,17.4672,6.14952,3.95939,16.9581,8.218,1.8185799999999999,2.45112,10.3803,14.197000000000001,4.1005,12.8178,2.45994,2.1963,5.67277,8.58189,9.25963,7.53269,4.27953,6.0198599999999995,14.2707,5.0942300000000005,2.90639,4.23764,6.3722199999999996,8.30382,1.36467,3.35226,2.5194900000000002,3.4126199999999995,3.43566,4.8350599999999995,6.34882,3.4186199999999998,0.642698,6.13808,14.045,7.093139999999999,11.5873,17.671,8.65541,1.30891,1.07013,8.11537,12.5268,5.01377,3.20844,21.1792,6.781460000000001,9.982619999999999,1.84463,5.26052,5.51357,12.9258,3.7837099999999997,14.8256,8.35865,12.3801,16.5365,11.8368,20.9103,12.1817,40.4717,12.5993,5.44761,23.6606,51.9306,15.927999999999999,4.3318,13.9275,4.78667
ENSG00000241484,ARHGAP8,protein_coding,chr22,44752557,44862787,2.59478,13.7642,13.72,11.0604,6.52762,10.9805,16.8676,12.8488,12.8593,9.730839999999999,7.13087,11.5634,18.4167,24.0699,11.0592,14.3113,16.9818,26.7331,2.38639,23.5537,28.5076,9.11454,34.2113,9.13584,14.6477,7.673610000000001,0.393011,9.23841,20.9849,10.5585,3.6541,9.86773,15.8586,23.0261,3.89774,14.1385,19.0612,8.69566,0.996417,19.8861,25.379,13.7541,18.1726,11.107000000000001,0.53093,1.34665,16.765,28.5193,0.24151599999999998,16.3525,12.0465,14.4034,13.2322,6.11498,23.2717,33.2809,18.8261,19.4409,9.67269,9.12915,18.5035,17.1498,5.88486,8.788089999999999,22.6894,18.9207,25.0067,8.10481,36.7,15.5543,8.34732,17.7732,13.4702,10.3457,11.2595,14.6874,9.36283,5.76649,6.580369999999999,14.7997,6.88265,21.7881,10.3304,10.7893,4.19182,25.0139,26.8553,7.22467,16.0462,12.0599,24.9764,8.345089999999999,7.014130000000001,14.8037,8.39563,21.2707,9.164530000000001,20.2668,49.1977,25.4823,6.4184,4.98062,14.6918,13.3659,10.2877,19.7329,2.45611,19.1141,13.1372,8.90894,8.760019999999999,16.711,14.2859,10.3727,28.2135,7.445069999999999,19.3266,4.05318,6.886839999999999,18.9901,11.4368,24.0918,12.5314,16.8928,18.4579,13.0877,7.64825,14.3185,14.6665,12.6957,23.0855,5.4491,12.8262,20.0843,21.6929,20.5593,20.0709,32.0567,13.8513,11.9524,44.7869,7.0053399999999995,10.47,5.49878,13.0534,9.25825,5.2502,23.2743,10.4289,9.60258,11.4947,8.48071,13.5673,16.9275,12.3387,18.4531,12.8721,7.52493,9.2163,4.0854,19.2742,16.8269,7.59151,11.5077,7.83835,11.6469,21.6207,13.1674,6.4856,6.11094,21.8215,16.1686,11.6103,6.65791,9.99998,45.7198,6.46183,9.28479,10.2692,12.4252,14.7053,14.4333,24.5405,20.4114,5.26765,23.8091,6.952000000000001,3.4329
ENSG00000248405,PRR5-ARHGAP8,protein_coding,chr22,44702232,44862705,4.09795,21.4213,21.493000000000002,15.5789,10.4037,16.011,29.1684,19.6622,21.4742,16.0276,12.057,17.3115,31.5292,35.4578,16.2492,23.1706,25.0957,35.1242,5.79545,34.6145,51.2406,15.0282,51.3662,17.9852,24.748,12.6352,6.7634,13.2336,30.7787,7.9749,6.824739999999999,8.89958,24.1965,39.4808,7.249789999999999,23.701999999999998,29.5249,14.7916,2.10031,30.9795,39.0281,22.3191,26.289,18.8557,0.8619690000000001,8.78427,28.6418,44.4332,3.3432199999999996,27.6039,18.4982,23.2374,20.5809,11.4084,34.6597,49.2262,30.5648,26.1338,13.6867,14.3194,30.2543,24.1459,8.44689,15.8578,35.3533,27.537,37.25,11.8012,52.9214,23.8148,13.1257,29.2505,21.1952,15.6858,17.3613,21.8231,15.41,9.7856,9.74233,21.3444,10.2454,29.9245,15.8845,20.6431,9.41112,41.6636,42.2357,11.7693,26.1207,18.9205,39.813,16.3266,12.6325,23.3965,15.4484,31.6603,17.2991,35.0336,72.2022,38.6811,10.9217,9.32765,21.3405,20.5731,15.1527,24.9117,4.07477,26.424,20.3863,15.8016,14.8198,26.4771,19.5027,16.5847,40.3752,11.4834,31.783,7.41684,13.1817,29.2868,18.2346,34.1614,21.034000000000002,24.2657,25.7895,18.5174,13.7348,20.1165,21.9689,19.969,32.4107,8.33262,21.1724,29.5678,33.0486,26.5807,30.2782,50.305,21.7066,17.8172,63.292,11.5202,15.3531,7.97483,20.2874,14.6357,5.95756,34.4856,15.0818,18.2896,17.4856,11.9581,21.5878,27.0038,20.2896,26.58,22.1463,11.7526,15.7125,6.497240000000001,28.9838,30.683000000000003,12.9018,18.3765,11.5602,18.8473,35.2972,20.5838,11.1157,10.5837,33.6516,24.6957,21.0791,12.4546,19.1054,68.1462,10.3696,16.0305,22.4009,18.699,17.3312,24.2084,37.1848,30.5468,9.70797,31.4744,12.5897,8.10708
ENSG00000253313,C1orf210,protein_coding,chr1,43281882,43285616,22.6616,20.973000000000003,7.828639999999999,13.6857,4.56612,16.6569,8.95653,9.86086,14.9708,22.1902,9.25184,16.8921,7.1897,23.9684,29.9279,27.7825,51.1686,7.49373,3.5289699999999997,21.4906,14.5455,16.4655,36.2212,3.4312699999999996,25.7592,31.4836,0.23114,24.421999999999997,19.2733,6.53482,19.4548,7.49558,33.5795,34.5003,22.4451,42.3764,31.2916,29.814,5.81405,27.9629,21.4329,18.9479,54.8625,10.3833,NA,1.24714,55.6937,9.38059,0.0767793,5.22423,28.9625,29.8078,17.563,17.37,3.5535,56.1256,19.7119,14.0572,27.5928,59.1547,42.7016,6.41303,35.9259,55.4442,17.283,13.5646,18.9087,36.2183,24.2732,21.7656,36.6686,5.88317,16.2597,16.9172,40.6593,28.2685,20.1578,17.3107,16.7155,1.9118,28.980999999999998,34.2981,31.5104,2.20204,5.07374,44.8941,28.4791,12.9402,2.60827,21.4768,20.2616,4.14234,12.9371,42.3315,75.3579,19.0885,10.4637,15.9523,7.89705,31.4863,23.3168,19.250999999999998,14.0972,31.2782,17.9319,19.0653,35.5719,18.2145,18.726,10.8858,34.8576,18.2177,96.6005,12.1093,19.7221,18.0434,18.9381,11.9436,32.7101,21.8368,33.0727,12.5178,27.3176,8.70152,49.1777,8.75277,28.5359,40.0898,21.1778,35.6354,0.422551,35.2159,17.6558,24.8023,39.795,33.0646,23.122,25.6301,33.2727,8.43542,13.2435,29.8396,22.3302,14.3029,1.5804799999999999,5.1826099999999995,59.6851,6.13309,19.5447,7.46092,3.79794,6.29186,24.0866,5.41195,20.0201,23.164,23.3748,29.5604,5.7859,13.7784,29.1346,21.1849,6.08104,43.95399999999999,18.6971,46.9236,26.3921,21.1989,9.6286,7.49914,18.1705,6.738810000000001,28.9237,5.18179,38.4252,34.9748,22.526999999999997,2.97662,12.5825,55.4107,38.4591,3.0001599999999997,20.9426,34.192,40.6503,32.1027,8.291780000000001,8.48282
ENSG00000254445,HSPB2-C11orf52,protein_coding,chr11,111912735,111926870,7.90738,18.745,4.66986,12.894,6.041440000000001,8.3717,4.14126,8.93241,24.3961,24.9947,7.72337,27.6448,15.6982,6.3025,8.07333,61.3179,10.0324,5.2837,6.07064,35.5132,6.47193,23.1995,16.201,22.1932,3.98265,44.0692,14.6004,13.7392,44.3441,1.0831,18.8531,2.27208,14.9116,40.1961,1.6785700000000001,51.7982,18.7418,8.95178,30.9232,3.68111,17.7897,10.3232,81.137,0.677739,0.108499,7.31164,11.6633,8.45392,1.7957299999999998,22.9541,39.0452,21.7345,234.19400000000002,22.1903,11.1883,40.8985,8.89837,19.8496,28.826,32.6724,9.03549,9.41518,7.451039999999999,3.8658099999999997,26.2913,12.3178,8.05669,9.881680000000001,8.98277,57.3521,91.8102,5.46256,15.7478,6.644019999999999,13.0386,3.2711099999999997,5.5075,12.9157,12.4928,7.09466,8.429960000000001,39.3637,15.5266,4.6014800000000005,6.92398,28.3318,11.3087,17.9974,3.88637,27.6009,12.7687,4.17425,29.2949,17.5867,12.8626,35.121,9.60411,29.3688,41.0136,21.8733,39.4173,11.3839,29.7216,37.9868,22.6645,32.3882,6.034269999999999,35.0439,16.4096,22.8434,35.402,20.885,26.1671,20.0057,22.1675,14.2024,17.2588,1.19451,8.98212,12.3658,8.85818,20.7345,18.8373,15.5762,4.7401,60.9118,7.77338,56.3221,12.7294,28.0387,1.10277,6.2716400000000005,80.5796,105.791,90.15700000000001,18.1086,10.0382,31.0217,6.06404,14.3376,12.7815,25.4799,17.8192,17.8547,34.3634,3.7693800000000004,42.2924,18.3636,31.6067,29.4118,9.63458,4.84302,15.0649,80.814,10.1576,18.1263,36.6071,9.59357,4.27037,1.7049400000000001,50.1769,12.7603,5.26541,29.0632,5.70751,15.9939,23.1936,38.2331,30.176,5.15271,34.0133,13.1193,5.59173,7.49317,17.9212,64.6262,33.7352,2.5169599999999996,2.65916,82.7319,28.5791,11.2125,4.2577,14.292,61.5602,5.29091,4.49725,24.0696
ENSG00000255302,EID1,protein_coding,chr15,48877885,48880182,82.961,95.9476,125.419,97.2564,99.509,114.037,67.8978,152.545,84.4349,109.416,114.68,93.1006,135.608,102.565,204.014,34.6657,54.4365,105.13799999999999,159.22299999999998,58.4573,162.37,66.4184,31.4231,147.195,53.6259,217.926,304.035,134.588,85.588,10.2603,141.931,13.8001,109.17,107.883,10.3725,144.347,69.8669,78.2121,149.625,128.741,116.492,70.8903,42.9975,110.618,37.2735,65.5905,65.5461,90.512,189.18400000000003,66.8227,81.3931,148.803,88.7935,71.2331,42.5558,87.3095,100.81700000000001,126.97399999999999,142.561,80.1799,72.2352,50.1556,81.4982,99.3605,66.6727,91.2838,42.5458,121.87100000000001,70.3841,77.7491,211.16099999999997,68.236,128.465,120.575,97.6955,58.0823,93.0987,55.5188,130.857,29.1152,156.644,78.3936,85.9797,58.4784,179.245,5.5676,69.3043,94.4134,70.7716,38.8167,116.211,129.42,206.28400000000002,78.1697,99.045,117.352,119.175,85.5719,25.4566,119.757,110.681,66.4263,102.141,163.409,161.95,158.607,100.281,41.6375,108.99700000000001,127.245,76.0217,136.725,137.364,100.74600000000001,99.28299999999999,151.075,67.1559,23.3771,110.57600000000001,79.7179,86.12100000000001,124.869,77.012,75.2988,97.1851,93.3184,117.36200000000001,122.44,135.55700000000002,162.985,217.08900000000003,159.975,47.1727,245.037,66.0493,104.978,88.6607,72.9263,65.8272,95.65100000000001,76.9106,43.3369,104.23700000000001,109.59899999999999,92.5667,107.056,118.572,34.48,49.8983,73.6155,162.013,58.8255,85.1648,42.9241,90.448,120.167,97.3761,95.1319,60.7832,126.064,110.556,91.5202,66.5272,147.041,194.274,95.4367,149.796,20.5227,66.788,52.6004,149.373,45.4029,63.7631,18.9951,146.058,41.1431,137.453,79.9028,39.1335,148.52100000000002,93.7635,86.1015,110.709,60.629,133.215,221.445,41.8634,47.6736
ENSG00000261884,ENSG00000261884,protein_coding,chr16,67929613,67936016,2.96853,4.44301,19.583,15.0536,35.1807,11.7615,9.98197,33.7729,25.8258,15.5083,31.5095,14.9675,15.9355,13.7218,9.74197,5.90407,10.7886,10.399000000000001,20.5981,11.5907,16.1511,28.9481,17.3894,21.0031,48.2268,11.8193,53.1315,13.8713,7.68306,3.20206,4.76018,4.80636,29.1845,11.3749,17.5064,14.6622,30.9814,17.6337,4.53434,17.4212,6.7229399999999995,20.3161,11.2448,5.40635,5.51452,63.0993,21.4788,31.9814,14.9873,16.2778,4.15871,20.9076,7.231380000000001,14.3855,10.6146,13.7498,13.079,10.3383,14.1277,14.1834,38.7935,16.5463,8.085139999999999,43.3695,28.7341,12.2217,26.574,12.3816,19.2082,6.03604,12.9143,27.214000000000002,45.9426,26.8598,4.32795,19.2046,29.9197,13.3946,8.54345,5.70413,9.37612,3.1051599999999997,8.19893,7.16038,39.0808,21.6873,35.6425,8.55984,19.7619,10.1048,9.72226,27.6032,8.85657,12.1187,16.3675,7.511760000000001,21.1382,17.7452,10.3209,31.7652,6.500780000000001,15.0954,43.5145,43.6665,22.2971,39.9064,25.9222,6.26484,16.0285,41.4089,10.6402,25.4107,24.480999999999998,9.899569999999999,22.2492,12.6677,13.2795,10.5778,11.9036,40.1074,22.447,12.0215,18.4819,4.18962,11.8177,6.939939999999999,14.1837,12.2389,33.0943,14.3397,17.6908,13.7717,14.2041,7.183,11.9489,24.7405,16.7002,34.8662,7.84541,7.454330000000001,11.9856,8.68251,11.3863,11.14,48.1279,21.5935,11.6942,25.5069,10.9288,6.63013,11.2166,2.5373799999999997,28.4504,19.1202,10.3775,8.1425,19.7504,29.7608,6.02511,11.6815,6.91148,45.0108,54.8965,17.3885,21.2558,19.2807,65.2449,8.786019999999999,21.1767,23.3078,14.7447,10.7155,52.5656,13.8589,18.1288,32.4862,12.3484,23.553,33.455999999999996,27.691,27.4504,36.133,14.9511,10.9975,32.6343,11.6835,24.4361,12.5853
